	v1	v2	cpg_1	cpg_2	ds_percent	siblings_percent	mothers_percent
8602	2487	2877	cg21511941	cg25231225	0.896551724137931	0.41379310344827586	0.06896551724137931
8603	2487	2888	cg21511941	cg25460262	0.896551724137931	0.13793103448275862	0.0
8604	2487	2901	cg21511941	cg25618573	0.9655172413793104	0.4482758620689655	0.13793103448275862
8605	2487	2910	cg21511941	cg25744613	0.9310344827586207	0.41379310344827586	0.10344827586206896
8606	2487	2946	cg21511941	cg26131816	0.8620689655172413	0.2413793103448276	0.034482758620689655
8607	2487	3000	cg21511941	cg26659805	0.8620689655172413	0.06896551724137931	0.034482758620689655
8608	2488	2722	cg21513385	cg23683058	0.896551724137931	0.06896551724137931	0.0
8609	2489	2497	cg21522295	cg21595709	0.9655172413793104	0.4827586206896552	0.13793103448275862
8610	2496	2497	cg21572316	cg21595709	0.8620689655172413	0.1724137931034483	0.0
8611	2497	2506	cg21595709	cg21645848	0.8275862068965517	0.3448275862068966	0.0
8612	2497	2516	cg21595709	cg21769155	0.8620689655172413	0.41379310344827586	0.034482758620689655
8613	2497	2520	cg21595709	cg21784541	0.8620689655172413	0.3448275862068966	0.0
8614	2497	2544	cg21595709	cg22033586	0.9310344827586207	0.4827586206896552	0.10344827586206896
8615	2497	2560	cg21595709	cg22292345	0.8275862068965517	0.3793103448275862	0.0
8616	2497	2568	cg21595709	cg22395807	0.8620689655172413	0.6206896551724138	0.034482758620689655
8617	2497	2574	cg21595709	cg22448273	0.896551724137931	0.3448275862068966	0.034482758620689655
8618	2497	2584	cg21595709	cg22521310	0.896551724137931	0.3448275862068966	0.034482758620689655
8619	2497	2589	cg21595709	cg22583148	0.896551724137931	0.2413793103448276	0.0
8620	2497	2593	cg21595709	cg22595235	0.8275862068965517	0.3103448275862069	0.0
8621	2497	2595	cg21595709	cg22614891	0.8275862068965517	0.27586206896551724	0.0
8622	2497	2596	cg21595709	cg22617213	0.8620689655172413	0.3103448275862069	0.034482758620689655
8623	2497	2604	cg21595709	cg22718050	0.8620689655172413	0.1724137931034483	0.034482758620689655
8624	2497	2605	cg21595709	cg22730464	0.9310344827586207	0.5172413793103449	0.10344827586206896
8625	2497	2612	cg21595709	cg22796509	0.9310344827586207	0.5517241379310345	0.10344827586206896
8626	2497	2615	cg21595709	cg22828383	0.9655172413793104	0.3448275862068966	0.0
8627	2497	2620	cg21595709	cg22877509	0.896551724137931	0.3793103448275862	0.034482758620689655
8628	2497	2621	cg21595709	cg22888418	0.8275862068965517	0.41379310344827586	0.0
8629	2497	2622	cg21595709	cg22894896	1.0	0.5862068965517241	0.13793103448275862
8630	2497	2625	cg21595709	cg22900360	0.8275862068965517	0.4827586206896552	0.0
8631	2497	2630	cg21595709	cg22930650	0.8620689655172413	0.4827586206896552	0.034482758620689655
8632	2497	2637	cg21595709	cg22981628	0.9310344827586207	0.4482758620689655	0.10344827586206896
8633	2497	2639	cg21595709	cg22986178	0.896551724137931	0.27586206896551724	0.034482758620689655
8634	2497	2645	cg21595709	cg23018242	0.9310344827586207	0.41379310344827586	0.10344827586206896
8635	2497	2646	cg21595709	cg23029655	0.9655172413793104	0.5172413793103449	0.06896551724137931
8636	2497	2649	cg21595709	cg23051349	0.8275862068965517	0.3448275862068966	0.0
8637	2497	2660	cg21595709	cg23153680	0.8620689655172413	0.1724137931034483	0.0
8638	2497	2661	cg21595709	cg23172400	0.896551724137931	0.3103448275862069	0.034482758620689655
8639	2497	2665	cg21595709	cg23222039	0.8620689655172413	0.3448275862068966	0.0
8640	2497	2666	cg21595709	cg23225637	0.896551724137931	0.4827586206896552	0.034482758620689655
8641	2497	2671	cg21595709	cg23244559	0.896551724137931	0.4482758620689655	0.034482758620689655
8642	2497	2675	cg21595709	cg23265096	0.9310344827586207	0.3448275862068966	0.0
8643	2497	2678	cg21595709	cg23295991	0.8275862068965517	0.5172413793103449	0.0
8644	2497	2680	cg21595709	cg23305408	0.9310344827586207	0.41379310344827586	0.034482758620689655
8645	2497	2687	cg21595709	cg23365482	0.896551724137931	0.41379310344827586	0.0
8646	2497	2692	cg21595709	cg23431989	0.896551724137931	0.3793103448275862	0.034482758620689655
8647	2497	2697	cg21595709	cg23473904	0.8275862068965517	0.41379310344827586	0.0
8648	2497	2707	cg21595709	cg23583420	0.8275862068965517	0.41379310344827586	0.0
8649	2497	2716	cg21595709	cg23659289	0.896551724137931	0.3793103448275862	0.034482758620689655
8650	2497	2720	cg21595709	cg23674202	0.896551724137931	0.5862068965517241	0.06896551724137931
8651	2497	2722	cg21595709	cg23683058	0.9310344827586207	0.20689655172413793	0.0
8652	2497	2723	cg21595709	cg23683674	0.8620689655172413	0.41379310344827586	0.034482758620689655
8653	2497	2729	cg21595709	cg23836542	0.8275862068965517	0.5172413793103449	0.0
8654	2497	2740	cg21595709	cg23967554	0.9310344827586207	0.5172413793103449	0.0
8655	2497	2741	cg21595709	cg23970089	0.9310344827586207	0.41379310344827586	0.10344827586206896
8656	2497	2742	cg21595709	cg24006126	0.9655172413793104	0.4482758620689655	0.06896551724137931
8657	2497	2743	cg21595709	cg24014661	0.896551724137931	0.4482758620689655	0.06896551724137931
8658	2497	2744	cg21595709	cg24015249	0.9310344827586207	0.4827586206896552	0.10344827586206896
8659	2497	2747	cg21595709	cg24071532	0.896551724137931	0.3793103448275862	0.06896551724137931
8660	2497	2756	cg21595709	cg24118052	1.0	0.27586206896551724	0.0
8661	2497	2757	cg21595709	cg24127989	0.896551724137931	0.5172413793103449	0.0
8662	2497	2773	cg21595709	cg24257776	0.896551724137931	0.4482758620689655	0.034482758620689655
8663	2497	2776	cg21595709	cg24289167	0.9655172413793104	0.5517241379310345	0.13793103448275862
8664	2497	2786	cg21595709	cg24349631	0.8275862068965517	0.4827586206896552	0.0
8665	2497	2793	cg21595709	cg24421668	0.9655172413793104	0.7241379310344828	0.10344827586206896
8666	2497	2802	cg21595709	cg24507266	0.8275862068965517	0.3103448275862069	0.0
8667	2497	2803	cg21595709	cg24544490	0.8620689655172413	0.2413793103448276	0.0
8668	2497	2815	cg21595709	cg24673765	1.0	0.6206896551724138	0.10344827586206896
8669	2497	2824	cg21595709	cg24725263	0.8620689655172413	0.4827586206896552	0.034482758620689655
8670	2497	2839	cg21595709	cg24872163	0.8275862068965517	0.3448275862068966	0.0
8671	2497	2842	cg21595709	cg24883601	0.9655172413793104	0.4827586206896552	0.10344827586206896
8672	2497	2844	cg21595709	cg24912904	0.9655172413793104	0.5172413793103449	0.13793103448275862
8673	2497	2845	cg21595709	cg24921089	0.8620689655172413	0.5862068965517241	0.0
8674	2497	2846	cg21595709	cg24931632	1.0	0.3793103448275862	0.10344827586206896
8675	2497	2853	cg21595709	cg24988789	0.8275862068965517	0.3103448275862069	0.0
8676	2497	2858	cg21595709	cg25074426	0.8620689655172413	0.3103448275862069	0.034482758620689655
8677	2497	2862	cg21595709	cg25095722	0.9310344827586207	0.4482758620689655	0.10344827586206896
8678	2497	2865	cg21595709	cg25125898	0.8275862068965517	0.4827586206896552	0.0
8679	2497	2874	cg21595709	cg25178781	0.8620689655172413	0.5517241379310345	0.034482758620689655
8680	2497	2875	cg21595709	cg25190465	0.8620689655172413	0.3793103448275862	0.034482758620689655
8681	2497	2877	cg21595709	cg25231225	0.896551724137931	0.3103448275862069	0.06896551724137931
8682	2497	2879	cg21595709	cg25241559	0.9310344827586207	0.7931034482758621	0.10344827586206896
8683	2497	2880	cg21595709	cg25242557	0.8620689655172413	0.3793103448275862	0.034482758620689655
8684	2497	2887	cg21595709	cg25459558	0.896551724137931	0.2413793103448276	0.0
8685	2497	2888	cg21595709	cg25460262	0.8620689655172413	0.2413793103448276	0.0
8686	2497	2896	cg21595709	cg25570278	0.9655172413793104	0.20689655172413793	0.06896551724137931
8687	2497	2897	cg21595709	cg25604883	0.9310344827586207	0.1724137931034483	0.10344827586206896
8688	2497	2901	cg21595709	cg25618573	0.9310344827586207	0.4827586206896552	0.034482758620689655
8689	2497	2906	cg21595709	cg25692524	0.8620689655172413	0.3103448275862069	0.0
8690	2497	2907	cg21595709	cg25716814	0.896551724137931	0.4827586206896552	0.034482758620689655
8691	2497	2910	cg21595709	cg25744613	0.9310344827586207	0.6206896551724138	0.034482758620689655
8692	2497	2915	cg21595709	cg25808906	0.896551724137931	0.5517241379310345	0.06896551724137931
8693	2497	2921	cg21595709	cg25902939	1.0	0.5517241379310345	0.10344827586206896
8694	2497	2931	cg21595709	cg26024851	0.896551724137931	0.3793103448275862	0.0
8695	2497	2935	cg21595709	cg26058474	0.8275862068965517	0.5517241379310345	0.0
8696	2497	2937	cg21595709	cg26074051	0.8620689655172413	0.5862068965517241	0.034482758620689655
8697	2497	2957	cg21595709	cg26200580	0.8620689655172413	0.3793103448275862	0.034482758620689655
8698	2497	2958	cg21595709	cg26207878	0.896551724137931	0.5172413793103449	0.06896551724137931
8699	2497	2965	cg21595709	cg26268145	0.8275862068965517	0.1724137931034483	0.0
8700	2497	2968	cg21595709	cg26316373	0.896551724137931	0.4482758620689655	0.034482758620689655
8701	2497	2970	cg21595709	cg26331172	0.896551724137931	0.5172413793103449	0.0
8702	2497	2990	cg21595709	cg26611683	0.9310344827586207	0.6551724137931034	0.06896551724137931
8703	2497	3013	cg21595709	cg26770385	0.9310344827586207	0.5172413793103449	0.10344827586206896
8704	2497	3015	cg21595709	cg26781726	0.896551724137931	0.3448275862068966	0.0
8705	2497	3018	cg21595709	cg26800803	0.896551724137931	0.4827586206896552	0.034482758620689655
8706	2497	3020	cg21595709	cg26833120	1.0	0.6551724137931034	0.034482758620689655
8707	2497	3024	cg21595709	cg26870771	0.8275862068965517	0.3103448275862069	0.0
8708	2497	3027	cg21595709	cg26890101	0.896551724137931	0.4482758620689655	0.06896551724137931
8709	2497	3037	cg21595709	cg26960562	0.896551724137931	0.4827586206896552	0.034482758620689655
8710	2497	3041	cg21595709	cg26985289	0.896551724137931	0.2413793103448276	0.034482758620689655
8711	2497	3044	cg21595709	cg27009545	1.0	0.3448275862068966	0.0
8712	2497	3047	cg21595709	cg27025856	0.9310344827586207	0.6551724137931034	0.10344827586206896
8713	2497	3054	cg21595709	cg27092035	0.9655172413793104	0.6206896551724138	0.10344827586206896
8714	2497	3061	cg21595709	cg27109482	0.9310344827586207	0.4482758620689655	0.10344827586206896
8715	2497	3063	cg21595709	cg27118825	0.8275862068965517	0.20689655172413793	0.0
8716	2497	3071	cg21595709	cg27304533	0.8275862068965517	0.3103448275862069	0.0
8717	2497	3074	cg21595709	cg27327588	0.896551724137931	0.5862068965517241	0.06896551724137931
8718	2497	3086	cg21595709	cg27454412	0.896551724137931	0.3793103448275862	0.034482758620689655
8719	2497	3095	cg21595709	cg27520170	0.9655172413793104	0.41379310344827586	0.034482758620689655
8720	2497	3097	cg21595709	cg27537628	0.8620689655172413	0.41379310344827586	0.034482758620689655
8721	2497	3099	cg21595709	cg27543538	0.9655172413793104	0.6206896551724138	0.034482758620689655
8722	2497	3101	cg21595709	cg27549619	0.896551724137931	0.27586206896551724	0.06896551724137931
8723	2497	3103	cg21595709	cg27557378	0.8275862068965517	0.20689655172413793	0.0
8724	2497	3109	cg21595709	cg27641820	0.8620689655172413	0.4827586206896552	0.034482758620689655
8725	2502	2815	cg21609640	cg24673765	0.896551724137931	0.5862068965517241	0.06896551724137931
8726	2506	2616	cg21645848	cg22836229	0.896551724137931	0.5517241379310345	0.06896551724137931
8727	2512	2888	cg21703572	cg25460262	0.896551724137931	0.4827586206896552	0.06896551724137931
8728	2513	2893	cg21722418	cg25537993	0.896551724137931	0.6206896551724138	0.034482758620689655
8729	2520	2590	cg21784541	cg22588144	0.8275862068965517	0.3103448275862069	0.0
8730	2520	2761	cg21784541	cg24154839	0.9655172413793104	0.5172413793103449	0.13793103448275862
8731	2520	2762	cg21784541	cg24164563	0.8275862068965517	0.10344827586206896	0.0
8732	2520	2785	cg21784541	cg24324354	0.896551724137931	0.20689655172413793	0.034482758620689655
8733	2520	2789	cg21784541	cg24366557	0.8620689655172413	0.5172413793103449	0.0
8734	2520	2926	cg21784541	cg25984344	0.8620689655172413	0.3793103448275862	0.0
8735	2520	3025	cg21784541	cg26872137	0.8275862068965517	0.27586206896551724	0.0
8736	2520	3035	cg21784541	cg26955835	0.8275862068965517	0.1724137931034483	0.0
8737	2521	3027	cg21800704	cg26890101	0.9655172413793104	0.41379310344827586	0.13793103448275862
8738	2522	2940	cg21803791	cg26087598	0.8620689655172413	0.3448275862068966	0.0
8739	2532	2756	cg21884231	cg24118052	0.8620689655172413	0.3448275862068966	0.034482758620689655
8740	2536	3015	cg21926138	cg26781726	0.9310344827586207	0.3793103448275862	0.10344827586206896
8741	2540	2675	cg21963535	cg23265096	0.9310344827586207	0.2413793103448276	0.034482758620689655
8742	2540	2888	cg21963535	cg25460262	0.8275862068965517	0.034482758620689655	0.0
8743	2549	2818	cg22087338	cg24690071	0.896551724137931	0.5862068965517241	0.06896551724137931
8744	2551	2888	cg22128035	cg25460262	0.896551724137931	0.27586206896551724	0.06896551724137931
8745	2560	2963	cg22292345	cg26248284	0.8620689655172413	0.6896551724137931	0.034482758620689655
8746	2560	3097	cg22292345	cg27537628	0.8275862068965517	0.4482758620689655	0.0
8747	2574	2590	cg22448273	cg22588144	0.9310344827586207	0.5517241379310345	0.10344827586206896
8748	2574	2648	cg22448273	cg23038074	0.8620689655172413	0.2413793103448276	0.034482758620689655
8749	2575	2615	cg22458194	cg22828383	0.896551724137931	0.3793103448275862	0.06896551724137931
8750	2580	2818	cg22494035	cg24690071	0.896551724137931	0.27586206896551724	0.06896551724137931
8751	2582	2675	cg22496809	cg23265096	0.9655172413793104	0.6551724137931034	0.10344827586206896
8752	2583	2742	cg22518208	cg24006126	0.9310344827586207	0.4482758620689655	0.10344827586206896
8753	2590	2649	cg22588144	cg23051349	0.896551724137931	0.5517241379310345	0.06896551724137931
8754	2590	3020	cg22588144	cg26833120	0.9310344827586207	0.5172413793103449	0.06896551724137931
8755	2592	2675	cg22590761	cg23265096	0.9310344827586207	0.20689655172413793	0.10344827586206896
8756	2597	2675	cg22620221	cg23265096	0.8620689655172413	0.5517241379310345	0.0
8757	2597	2699	cg22620221	cg23491790	0.8275862068965517	0.5862068965517241	0.0
8758	2597	2757	cg22620221	cg24127989	0.8620689655172413	0.5517241379310345	0.034482758620689655
8759	2597	2906	cg22620221	cg25692524	0.8620689655172413	0.27586206896551724	0.0
8760	2597	3044	cg22620221	cg27009545	0.896551724137931	0.41379310344827586	0.06896551724137931
8761	2599	2840	cg22652406	cg24878854	0.896551724137931	0.3103448275862069	0.06896551724137931
8762	2606	3025	cg22745102	cg26872137	0.9655172413793104	0.5862068965517241	0.13793103448275862
8763	2609	2836	cg22764338	cg24842733	0.896551724137931	0.41379310344827586	0.06896551724137931
8764	2611	2615	cg22795471	cg22828383	0.9310344827586207	0.3103448275862069	0.06896551724137931
8765	2615	2624	cg22828383	cg22900229	0.8620689655172413	0.13793103448275862	0.034482758620689655
8766	2615	2655	cg22828383	cg23104539	0.9655172413793104	0.20689655172413793	0.13793103448275862
8767	2615	2673	cg22828383	cg23254031	0.9310344827586207	0.41379310344827586	0.10344827586206896
8768	2615	2761	cg22828383	cg24154839	1.0	0.4827586206896552	0.1724137931034483
8769	2615	2762	cg22828383	cg24164563	0.896551724137931	0.10344827586206896	0.06896551724137931
8770	2615	2789	cg22828383	cg24366557	0.8620689655172413	0.3448275862068966	0.0
8771	2615	2798	cg22828383	cg24452821	0.9655172413793104	0.2413793103448276	0.13793103448275862
8772	2615	2837	cg22828383	cg24849872	0.896551724137931	0.27586206896551724	0.06896551724137931
8773	2615	2868	cg22828383	cg25146557	0.8620689655172413	0.3793103448275862	0.034482758620689655
8774	2615	2953	cg22828383	cg26162616	0.896551724137931	0.13793103448275862	0.034482758620689655
8775	2615	2971	cg22828383	cg26333652	0.896551724137931	0.3793103448275862	0.034482758620689655
8776	2615	3025	cg22828383	cg26872137	0.9655172413793104	0.4482758620689655	0.13793103448275862
8777	2615	3039	cg22828383	cg26963356	0.8275862068965517	0.3103448275862069	0.0
8778	2615	3069	cg22828383	cg27252164	0.896551724137931	0.5172413793103449	0.06896551724137931
8779	2615	3070	cg22828383	cg27258399	0.8620689655172413	0.06896551724137931	0.034482758620689655
8780	2615	3100	cg22828383	cg27547291	0.9310344827586207	0.13793103448275862	0.10344827586206896
8781	2616	2675	cg22836229	cg23265096	0.9655172413793104	0.8275862068965517	0.10344827586206896
8782	2616	2888	cg22836229	cg25460262	0.8275862068965517	0.2413793103448276	0.0
8783	2618	2964	cg22856539	cg26263664	0.9310344827586207	0.3448275862068966	0.034482758620689655
8784	2621	2663	cg22888418	cg23196831	0.8620689655172413	0.4827586206896552	0.034482758620689655
8785	2624	2675	cg22900229	cg23265096	0.9655172413793104	0.4827586206896552	0.13793103448275862
8786	2628	2675	cg22911422	cg23265096	0.9655172413793104	0.7931034482758621	0.10344827586206896
8787	2628	2687	cg22911422	cg23365482	0.8275862068965517	0.4482758620689655	0.0
8788	2628	2756	cg22911422	cg24118052	0.8275862068965517	0.27586206896551724	0.0
8789	2628	2757	cg22911422	cg24127989	0.896551724137931	0.6206896551724138	0.06896551724137931
8790	2628	2887	cg22911422	cg25459558	0.8275862068965517	0.1724137931034483	0.0
8791	2628	3015	cg22911422	cg26781726	0.896551724137931	0.41379310344827586	0.06896551724137931
8792	2628	3044	cg22911422	cg27009545	0.8275862068965517	0.10344827586206896	0.0
8793	2633	2888	cg22957474	cg25460262	0.8620689655172413	0.3448275862068966	0.034482758620689655
8794	2648	2675	cg23038074	cg23265096	0.9655172413793104	0.4482758620689655	0.10344827586206896
8795	2648	2687	cg23038074	cg23365482	0.896551724137931	0.3448275862068966	0.06896551724137931
8796	2648	2722	cg23038074	cg23683058	0.9655172413793104	0.2413793103448276	0.10344827586206896
8797	2648	3044	cg23038074	cg27009545	0.9655172413793104	0.3448275862068966	0.13793103448275862
8798	2649	2762	cg23051349	cg24164563	0.896551724137931	0.2413793103448276	0.0
8799	2649	2857	cg23051349	cg25063151	0.9310344827586207	0.3103448275862069	0.10344827586206896
