	v1	v2	cpg_1	cpg_2	ds_percent	siblings_percent	mothers_percent
5372	2258	2745	cg17563034	cg22273925	0.8620689655172413	0.034482758620689655	0.3448275862068966
5373	2258	2757	cg17563034	cg22337128	0.896551724137931	0.034482758620689655	0.3448275862068966
5374	2258	2794	cg17563034	cg22718050	0.8620689655172413	0.034482758620689655	0.27586206896551724
5375	2258	2803	cg17563034	cg22815110	0.8620689655172413	0.0	0.6206896551724138
5376	2258	2822	cg17563034	cg22981628	0.8620689655172413	0.0	0.2413793103448276
5377	2258	2830	cg17563034	cg23064601	0.8620689655172413	0.034482758620689655	0.3103448275862069
5378	2258	2863	cg17563034	cg23308047	0.9310344827586207	0.10344827586206896	0.6206896551724138
5379	2258	2873	cg17563034	cg23417203	0.8620689655172413	0.0	0.27586206896551724
5380	2258	2915	cg17563034	cg23690166	0.8620689655172413	0.0	0.3793103448275862
5381	2258	2921	cg17563034	cg23757446	0.896551724137931	0.0	0.27586206896551724
5382	2258	3055	cg17563034	cg25037384	0.8275862068965517	0.0	0.3448275862068966
5383	2258	3082	cg17563034	cg25344503	0.896551724137931	0.034482758620689655	0.5517241379310345
5384	2258	3108	cg17563034	cg25687179	0.8275862068965517	0.0	0.13793103448275862
5385	2258	3148	cg17563034	cg26099134	0.8275862068965517	0.0	0.3793103448275862
5386	2258	3168	cg17563034	cg26230651	0.9310344827586207	0.06896551724137931	0.27586206896551724
5387	2258	3188	cg17563034	cg26401870	0.8620689655172413	0.034482758620689655	0.13793103448275862
5388	2258	3192	cg17563034	cg26430465	0.896551724137931	0.06896551724137931	0.4482758620689655
5389	2258	3254	cg17563034	cg26967619	0.896551724137931	0.06896551724137931	0.4827586206896552
5390	2258	3267	cg17563034	cg27096144	0.8275862068965517	0.0	0.5862068965517241
5391	2258	3274	cg17563034	cg27122536	0.8620689655172413	0.034482758620689655	0.4827586206896552
5392	2258	3332	cg17563034	cg27619475	0.8275862068965517	0.0	0.27586206896551724
5393	2258	3334	cg17563034	cg27639620	0.8275862068965517	0.0	0.2413793103448276
5394	2259	2400	cg17588455	cg18878437	0.8620689655172413	0.034482758620689655	0.3793103448275862
5395	2260	2819	cg17594241	cg22943498	0.8620689655172413	0.034482758620689655	0.4827586206896552
5396	2261	2683	cg17600851	cg21649569	0.896551724137931	0.06896551724137931	0.27586206896551724
5397	2264	2767	cg17615061	cg22421148	0.8275862068965517	0.0	0.4482758620689655
5398	2265	2896	cg17617491	cg23601495	0.9310344827586207	0.10344827586206896	0.3793103448275862
5399	2266	2416	cg17618092	cg19026207	0.9310344827586207	0.06896551724137931	0.5172413793103449
5400	2277	2549	cg17741014	cg20429833	0.8620689655172413	0.034482758620689655	0.41379310344827586
5401	2277	2808	cg17741014	cg22857567	0.896551724137931	0.034482758620689655	0.6206896551724138
5402	2280	3095	cg17755923	cg25452071	0.8620689655172413	0.034482758620689655	0.6206896551724138
5403	2281	2434	cg17766468	cg19262334	0.8620689655172413	0.034482758620689655	0.4827586206896552
5404	2281	2935	cg17766468	cg23928763	0.8620689655172413	0.0	0.41379310344827586
5405	2287	3308	cg17825714	cg27424995	0.8275862068965517	0.0	0.10344827586206896
5406	2289	3179	cg17841803	cg26325791	0.8275862068965517	0.0	0.5517241379310345
5407	2291	2463	cg17847861	cg19554902	0.896551724137931	0.06896551724137931	0.13793103448275862
5408	2291	2626	cg17847861	cg21183461	0.8275862068965517	0.0	0.3103448275862069
5409	2291	2910	cg17847861	cg23664186	0.9310344827586207	0.10344827586206896	0.5517241379310345
5410	2291	3285	cg17847861	cg27254482	0.896551724137931	0.034482758620689655	0.41379310344827586
5411	2292	3224	cg17852224	cg26719995	0.8620689655172413	0.034482758620689655	0.3103448275862069
5412	2296	2389	cg17917837	cg18809821	0.9310344827586207	0.06896551724137931	0.41379310344827586
5413	2296	2883	cg17917837	cg23504474	0.8620689655172413	0.0	0.4482758620689655
5414	2296	3004	cg17917837	cg24419101	0.9655172413793104	0.13793103448275862	0.5862068965517241
5415	2296	3271	cg17917837	cg27114512	0.9655172413793104	0.10344827586206896	0.5862068965517241
5416	2297	2409	cg17932394	cg18958585	0.8620689655172413	0.034482758620689655	0.5172413793103449
5417	2297	2805	cg17932394	cg22822803	0.896551724137931	0.034482758620689655	0.41379310344827586
5418	2297	2893	cg17932394	cg23588699	0.8620689655172413	0.034482758620689655	0.41379310344827586
5419	2297	2931	cg17932394	cg23887396	0.8275862068965517	0.0	0.3448275862068966
5420	2301	3199	cg17964981	cg26476939	0.896551724137931	0.06896551724137931	0.5172413793103449
5421	2302	2394	cg17965622	cg18844176	0.9310344827586207	0.10344827586206896	0.6551724137931034
5422	2308	2808	cg18083817	cg22857567	0.9310344827586207	0.10344827586206896	0.5862068965517241
5423	2308	2943	cg18083817	cg23996071	0.8620689655172413	0.0	0.3793103448275862
5424	2308	3098	cg18083817	cg25511667	0.9655172413793104	0.06896551724137931	0.41379310344827586
5425	2308	3261	cg18083817	cg27046604	1.0	0.1724137931034483	0.6551724137931034
5426	2308	3294	cg18083817	cg27310449	0.9310344827586207	0.10344827586206896	0.5172413793103449
5427	2309	2496	cg18088242	cg19796981	0.8275862068965517	0.0	0.3448275862068966
5428	2313	2640	cg18113101	cg21302812	0.9310344827586207	0.10344827586206896	0.41379310344827586
5429	2313	2794	cg18113101	cg22718050	0.9655172413793104	0.13793103448275862	0.6896551724137931
5430	2316	3110	cg18115064	cg25712981	0.9310344827586207	0.10344827586206896	0.7931034482758621
5431	2318	2683	cg18126442	cg21649569	0.9310344827586207	0.10344827586206896	0.5862068965517241
5432	2319	2375	cg18128887	cg18702197	0.8275862068965517	0.0	0.4827586206896552
5433	2319	2545	cg18128887	cg20322611	0.8275862068965517	0.0	0.1724137931034483
5434	2319	2794	cg18128887	cg22718050	0.8620689655172413	0.0	0.3448275862068966
5435	2319	3168	cg18128887	cg26230651	0.8275862068965517	0.0	0.27586206896551724
5436	2321	3143	cg18139020	cg26001333	0.8620689655172413	0.034482758620689655	0.4482758620689655
5437	2323	2943	cg18142940	cg23996071	0.8275862068965517	0.0	0.4482758620689655
5438	2326	2667	cg18180155	cg21534292	0.9310344827586207	0.10344827586206896	0.5862068965517241
5439	2328	2903	cg18208842	cg23644624	0.8275862068965517	0.0	0.5172413793103449
5440	2328	2946	cg18208842	cg24027937	0.9655172413793104	0.06896551724137931	0.27586206896551724
5441	2328	3151	cg18208842	cg26108594	0.8620689655172413	0.0	0.27586206896551724
5442	2328	3162	cg18208842	cg26186239	0.8620689655172413	0.034482758620689655	0.8275862068965517
5443	2328	3285	cg18208842	cg27254482	0.896551724137931	0.06896551724137931	0.41379310344827586
5444	2329	2399	cg18221121	cg18871289	0.8275862068965517	0.0	0.4827586206896552
5445	2332	2409	cg18236745	cg18958585	0.8275862068965517	0.0	0.41379310344827586
5446	2332	2570	cg18236745	cg20618622	0.8620689655172413	0.034482758620689655	0.5517241379310345
5447	2335	2747	cg18282456	cg22281195	0.8275862068965517	0.0	0.27586206896551724
5448	2338	3108	cg18299938	cg25687179	0.8275862068965517	0.0	0.4827586206896552
5449	2339	2940	cg18306456	cg23985941	0.8620689655172413	0.034482758620689655	0.3103448275862069
5450	2340	3098	cg18309817	cg25511667	0.8275862068965517	0.0	0.5172413793103449
5451	2342	2641	cg18326365	cg21317856	0.896551724137931	0.06896551724137931	0.5517241379310345
5452	2344	2915	cg18337735	cg23690166	0.896551724137931	0.06896551724137931	0.6206896551724138
5453	2346	2502	cg18366455	cg19921279	0.8275862068965517	0.0	0.5862068965517241
5454	2348	3098	cg18382947	cg25511667	0.9310344827586207	0.06896551724137931	0.6551724137931034
5455	2349	2785	cg18385254	cg22603247	0.8275862068965517	0.0	0.41379310344827586
5456	2350	3098	cg18396157	cg25511667	0.8275862068965517	0.0	0.3793103448275862
5457	2351	2406	cg18400845	cg18941818	0.8275862068965517	0.0	0.3448275862068966
5458	2351	2714	cg18400845	cg22019806	0.8275862068965517	0.0	0.5517241379310345
5459	2351	2904	cg18400845	cg23645931	0.896551724137931	0.06896551724137931	0.5517241379310345
5460	2354	2545	cg18456459	cg20322611	0.8275862068965517	0.0	0.41379310344827586
5461	2358	3108	cg18506390	cg25687179	0.896551724137931	0.0	0.5862068965517241
5462	2363	2466	cg18574725	cg19590227	0.8275862068965517	0.0	0.5172413793103449
5463	2365	2873	cg18578405	cg23417203	0.8620689655172413	0.034482758620689655	0.6551724137931034
5464	2366	2915	cg18608389	cg23690166	0.8275862068965517	0.0	0.5172413793103449
5465	2368	2369	cg18633684	cg18644543	0.896551724137931	0.06896551724137931	0.5517241379310345
5466	2368	2666	cg18633684	cg21529533	0.8620689655172413	0.034482758620689655	0.4482758620689655
5467	2368	3188	cg18633684	cg26401870	0.8620689655172413	0.034482758620689655	0.5172413793103449
5468	2370	2873	cg18652923	cg23417203	0.8275862068965517	0.0	0.4827586206896552
5469	2370	3013	cg18652923	cg24575083	0.8620689655172413	0.034482758620689655	0.6551724137931034
5470	2370	3203	cg18652923	cg26509715	0.8275862068965517	0.0	0.5172413793103449
5471	2373	3225	cg18667659	cg26724545	0.896551724137931	0.06896551724137931	0.5172413793103449
5472	2375	2406	cg18702197	cg18941818	0.8275862068965517	0.0	0.4827586206896552
5473	2375	2436	cg18702197	cg19276111	0.8275862068965517	0.0	0.4827586206896552
5474	2375	2660	cg18702197	cg21511941	0.8275862068965517	0.0	0.6206896551724138
5475	2375	2704	cg18702197	cg21951729	0.8620689655172413	0.0	0.41379310344827586
5476	2375	3178	cg18702197	cg26325209	0.8275862068965517	0.0	0.4827586206896552
5477	2375	3265	cg18702197	cg27074041	0.8275862068965517	0.0	0.4482758620689655
5478	2376	2409	cg18707858	cg18958585	0.896551724137931	0.06896551724137931	0.4482758620689655
5479	2378	3098	cg18714585	cg25511667	0.9655172413793104	0.10344827586206896	0.4482758620689655
5480	2381	2409	cg18734304	cg18958585	0.8620689655172413	0.034482758620689655	0.5517241379310345
5481	2390	2566	cg18817426	cg20553930	0.9655172413793104	0.13793103448275862	0.5172413793103449
5482	2391	3018	cg18820595	cg24626554	0.8275862068965517	0.0	0.5862068965517241
5483	2393	2588	cg18825594	cg20817150	0.9655172413793104	0.13793103448275862	0.4482758620689655
5484	2393	2611	cg18825594	cg21093005	0.9310344827586207	0.10344827586206896	0.1724137931034483
5485	2393	2794	cg18825594	cg22718050	0.8275862068965517	0.0	0.3793103448275862
5486	2395	2816	cg18852096	cg22932336	0.8275862068965517	0.0	0.5172413793103449
5487	2395	3228	cg18852096	cg26744079	0.8275862068965517	0.0	0.2413793103448276
5488	2399	3133	cg18871289	cg25917893	0.8275862068965517	0.0	0.41379310344827586
5489	2400	2528	cg18878437	cg20189808	0.8620689655172413	0.034482758620689655	0.5862068965517241
5490	2400	2555	cg18878437	cg20479660	0.9310344827586207	0.06896551724137931	0.41379310344827586
5491	2400	2621	cg18878437	cg21164697	0.8275862068965517	0.0	0.3793103448275862
5492	2400	2665	cg18878437	cg21520933	0.9310344827586207	0.10344827586206896	0.5862068965517241
5493	2400	2746	cg18878437	cg22277936	0.8620689655172413	0.034482758620689655	0.6206896551724138
5494	2400	2750	cg18878437	cg22298088	0.8275862068965517	0.0	0.41379310344827586
5495	2400	2767	cg18878437	cg22421148	0.8620689655172413	0.0	0.4827586206896552
5496	2400	2783	cg18878437	cg22583967	0.8275862068965517	0.0	0.41379310344827586
5497	2400	2793	cg18878437	cg22711917	0.8275862068965517	0.0	0.4482758620689655
5498	2400	2950	cg18878437	cg24041556	0.8620689655172413	0.034482758620689655	0.5172413793103449
5499	2400	2966	cg18878437	cg24149930	0.8275862068965517	0.0	0.5172413793103449
5500	2400	3053	cg18878437	cg25004270	0.9310344827586207	0.10344827586206896	0.5517241379310345
5501	2400	3110	cg18878437	cg25712981	0.8275862068965517	0.0	0.4482758620689655
5502	2402	2749	cg18895813	cg22293481	0.8620689655172413	0.0	0.3103448275862069
5503	2403	2409	cg18928737	cg18958585	0.896551724137931	0.06896551724137931	0.6551724137931034
5504	2403	3160	cg18928737	cg26149223	0.8275862068965517	0.0	0.27586206896551724
5505	2404	2547	cg18931629	cg20367712	0.9655172413793104	0.13793103448275862	0.5862068965517241
5506	2406	2545	cg18941818	cg20322611	0.8620689655172413	0.0	0.3448275862068966
5507	2406	2595	cg18941818	cg20914725	0.8620689655172413	0.034482758620689655	0.27586206896551724
5508	2406	2640	cg18941818	cg21302812	0.896551724137931	0.06896551724137931	0.3103448275862069
5509	2406	2693	cg18941818	cg21784541	0.8275862068965517	0.0	0.13793103448275862
5510	2406	3143	cg18941818	cg26001333	0.896551724137931	0.06896551724137931	0.6206896551724138
5511	2408	2747	cg18954339	cg22281195	0.8275862068965517	0.0	0.5172413793103449
5512	2409	2442	cg18958585	cg19308056	0.896551724137931	0.06896551724137931	0.6206896551724138
5513	2409	2519	cg18958585	cg20152539	0.896551724137931	0.06896551724137931	0.5172413793103449
5514	2409	2530	cg18958585	cg20205877	0.8275862068965517	0.0	0.7241379310344828
5515	2409	2577	cg18958585	cg20669292	0.896551724137931	0.06896551724137931	0.7241379310344828
5516	2409	2712	cg18958585	cg22012583	0.8275862068965517	0.0	0.6206896551724138
5517	2409	2795	cg18958585	cg22735222	0.896551724137931	0.06896551724137931	0.4827586206896552
5518	2409	2844	cg18958585	cg23189276	0.8620689655172413	0.0	0.6206896551724138
5519	2409	2896	cg18958585	cg23601495	0.8275862068965517	0.0	0.4827586206896552
5520	2409	2915	cg18958585	cg23690166	0.8620689655172413	0.0	0.6551724137931034
5521	2409	2961	cg18958585	cg24135964	0.8275862068965517	0.0	0.4827586206896552
5522	2409	3048	cg18958585	cg24924958	0.9310344827586207	0.06896551724137931	0.6206896551724138
5523	2409	3108	cg18958585	cg25687179	0.8275862068965517	0.0	0.5862068965517241
5524	2409	3134	cg18958585	cg25924840	0.8275862068965517	0.0	0.6206896551724138
5525	2409	3189	cg18958585	cg26418770	0.896551724137931	0.06896551724137931	0.7241379310344828
5526	2409	3214	cg18958585	cg26626072	0.9655172413793104	0.10344827586206896	0.5172413793103449
5527	2409	3238	cg18958585	cg26844077	0.9310344827586207	0.10344827586206896	0.5862068965517241
5528	2409	3309	cg18958585	cg27426340	0.8275862068965517	0.0	0.4482758620689655
5529	2409	3311	cg18958585	cg27435498	0.8620689655172413	0.034482758620689655	0.6206896551724138
5530	2409	3317	cg18958585	cg27503921	0.9310344827586207	0.10344827586206896	0.7241379310344828
5531	2415	2438	cg19002149	cg19280530	0.8620689655172413	0.034482758620689655	0.4827586206896552
5532	2415	2904	cg19002149	cg23645931	0.8275862068965517	0.0	0.41379310344827586
5533	2415	3085	cg19002149	cg25367758	0.8275862068965517	0.0	0.3448275862068966
5534	2415	3131	cg19002149	cg25877086	0.896551724137931	0.06896551724137931	0.4827586206896552
5535	2415	3284	cg19002149	cg27253887	0.8620689655172413	0.034482758620689655	0.4482758620689655
5536	2415	3318	cg19002149	cg27508769	0.896551724137931	0.06896551724137931	0.4827586206896552
5537	2418	2867	cg19042136	cg23333915	0.9310344827586207	0.06896551724137931	0.4827586206896552
5538	2425	2722	cg19164335	cg22079161	0.8620689655172413	0.034482758620689655	0.6206896551724138
5539	2426	3056	cg19165652	cg25048344	0.8620689655172413	0.034482758620689655	0.6206896551724138
5540	2430	2915	cg19209225	cg23690166	0.8275862068965517	0.0	0.4827586206896552
5541	2436	2607	cg19276111	cg21029612	0.896551724137931	0.06896551724137931	0.4482758620689655
5542	2436	2640	cg19276111	cg21302812	0.896551724137931	0.0	0.20689655172413793
5543	2436	2794	cg19276111	cg22718050	0.8620689655172413	0.0	0.27586206896551724
5544	2436	3168	cg19276111	cg26230651	0.9310344827586207	0.034482758620689655	0.3448275862068966
5545	2436	3280	cg19276111	cg27190398	0.8275862068965517	0.0	0.41379310344827586
5546	2436	3323	cg19276111	cg27532187	0.9655172413793104	0.13793103448275862	0.4827586206896552
5547	2437	2703	cg19278165	cg21947116	0.8275862068965517	0.0	0.27586206896551724
5548	2437	2896	cg19278165	cg23601495	0.9310344827586207	0.10344827586206896	0.5172413793103449
5549	2440	2458	cg19288226	cg19513321	0.8275862068965517	0.0	0.27586206896551724
5550	2444	2803	cg19334895	cg22815110	0.8620689655172413	0.034482758620689655	0.6206896551724138
5551	2448	2768	cg19389293	cg22429121	0.8620689655172413	0.0	0.3103448275862069
5552	2449	2883	cg19402173	cg23504474	0.8620689655172413	0.034482758620689655	0.6551724137931034
5553	2451	2778	cg19453997	cg22536398	0.8620689655172413	0.034482758620689655	0.4482758620689655
5554	2454	2604	cg19477361	cg20997320	0.8620689655172413	0.034482758620689655	0.2413793103448276
5555	2454	2804	cg19477361	cg22820108	0.896551724137931	0.0	0.3448275862068966
5556	2456	2896	cg19507727	cg23601495	0.9310344827586207	0.06896551724137931	0.5517241379310345
5557	2458	2525	cg19513321	cg20172280	0.8275862068965517	0.0	0.2413793103448276
5558	2458	2584	cg19513321	cg20758098	0.8275862068965517	0.0	0.3103448275862069
5559	2458	2592	cg19513321	cg20863339	0.8620689655172413	0.034482758620689655	0.3793103448275862
5560	2458	2609	cg19513321	cg21056992	0.8275862068965517	0.0	0.27586206896551724
5561	2458	2703	cg19513321	cg21947116	0.8275862068965517	0.0	0.20689655172413793
5562	2458	2714	cg19513321	cg22019806	0.8275862068965517	0.0	0.3448275862068966
5563	2458	2762	cg19513321	cg22381955	0.8275862068965517	0.0	0.20689655172413793
5564	2458	3082	cg19513321	cg25344503	0.8275862068965517	0.0	0.4482758620689655
5565	2458	3087	cg19513321	cg25376238	0.8620689655172413	0.0	0.41379310344827586
5566	2458	3271	cg19513321	cg27114512	0.8620689655172413	0.034482758620689655	0.3793103448275862
5567	2458	3319	cg19513321	cg27508960	0.8275862068965517	0.0	0.20689655172413793
5568	2459	3098	cg19516515	cg25511667	0.896551724137931	0.034482758620689655	0.5172413793103449
5569	2460	2935	cg19530551	cg23928763	0.9310344827586207	0.10344827586206896	0.5172413793103449
5570	2462	3098	cg19547319	cg25511667	0.8620689655172413	0.034482758620689655	0.4482758620689655
5571	2466	2754	cg19590227	cg22325703	0.8275862068965517	0.0	0.5862068965517241
5572	2466	3098	cg19590227	cg25511667	0.896551724137931	0.034482758620689655	0.5172413793103449
