	v1	v2	cpg_1	cpg_2	ds_percent	siblings_percent	mothers_percent
4090	1999	2312	cg16625004	cg19480198	0.896551724137931	0.0	0.8275862068965517
4091	1999	2407	cg16625004	cg20288892	0.8620689655172413	0.0	0.8275862068965517
4092	1999	2556	cg16625004	cg21672843	0.8620689655172413	0.034482758620689655	0.8620689655172413
4093	1999	2681	cg16625004	cg23030863	0.896551724137931	0.0	0.8275862068965517
4094	1999	2701	cg16625004	cg23266594	0.896551724137931	0.0	0.8620689655172413
4095	1999	2735	cg16625004	cg23568912	0.896551724137931	0.06896551724137931	0.896551724137931
4096	1999	2739	cg16625004	cg23616100	0.9655172413793104	0.0	0.8275862068965517
4097	1999	2972	cg16625004	cg26000663	0.896551724137931	0.0	0.8275862068965517
4098	1999	3012	cg16625004	cg26348514	0.9310344827586207	0.0	0.8275862068965517
4099	1999	3019	cg16625004	cg26388730	0.9310344827586207	0.06896551724137931	0.9310344827586207
4100	1999	3043	cg16625004	cg26624576	0.8620689655172413	0.0	0.8620689655172413
4101	1999	3068	cg16625004	cg26880493	0.9310344827586207	0.0	0.8275862068965517
4102	2000	2972	cg16627090	cg26000663	0.6551724137931034	0.10344827586206896	0.9310344827586207
4103	2003	2692	cg16650717	cg23152772	0.6896551724137931	0.1724137931034483	1.0
4104	2004	2868	cg16652259	cg24708831	0.5517241379310345	0.06896551724137931	0.896551724137931
4105	2005	2009	cg16690885	cg16703956	0.4482758620689655	0.034482758620689655	0.8620689655172413
4106	2005	2214	cg16690885	cg18574157	0.5517241379310345	0.0	0.8275862068965517
4107	2005	2341	cg16690885	cg19744587	0.5172413793103449	0.0	0.8275862068965517
4108	2005	2531	cg16690885	cg21430539	0.5862068965517241	0.06896551724137931	0.896551724137931
4109	2005	2556	cg16690885	cg21672843	0.5862068965517241	0.10344827586206896	0.9310344827586207
4110	2005	2641	cg16690885	cg22660578	0.5517241379310345	0.0	0.8620689655172413
4111	2005	2685	cg16690885	cg23062112	0.5517241379310345	0.034482758620689655	0.8620689655172413
4112	2005	2722	cg16690885	cg23426958	0.5172413793103449	0.0	0.8275862068965517
4113	2005	2753	cg16690885	cg23695707	0.5862068965517241	0.0	0.8275862068965517
4114	2005	2867	cg16690885	cg24693053	0.4482758620689655	0.0	0.8620689655172413
4115	2005	2906	cg16690885	cg25218716	0.5172413793103449	0.0	0.8275862068965517
4116	2005	2972	cg16690885	cg26000663	0.4827586206896552	0.0	0.8620689655172413
4117	2005	3070	cg16690885	cg26896572	0.4482758620689655	0.034482758620689655	0.8620689655172413
4118	2006	2868	cg16694011	cg24708831	0.6551724137931034	0.06896551724137931	0.9655172413793104
4119	2007	2212	cg16701914	cg18562689	0.5172413793103449	0.06896551724137931	0.896551724137931
4120	2008	2810	cg16702083	cg24139737	0.7586206896551724	0.034482758620689655	0.896551724137931
4121	2009	2587	cg16703956	cg22032532	0.3448275862068966	0.0	0.8275862068965517
4122	2009	2615	cg16703956	cg22380533	0.5172413793103449	0.034482758620689655	0.8620689655172413
4123	2010	2868	cg16727201	cg24708831	0.5172413793103449	0.06896551724137931	0.896551724137931
4124	2011	2044	cg16729832	cg17078116	0.4482758620689655	0.06896551724137931	0.896551724137931
4125	2011	2600	cg16729832	cg22147084	0.4482758620689655	0.034482758620689655	0.8620689655172413
4126	2012	2772	cg16735881	cg23883747	0.5517241379310345	0.0	0.8275862068965517
4127	2012	2933	cg16735881	cg25523704	0.5172413793103449	0.10344827586206896	0.9310344827586207
4128	2016	2044	cg16805171	cg17078116	0.5517241379310345	0.034482758620689655	0.896551724137931
4129	2016	2424	cg16805171	cg20471413	0.4482758620689655	0.0	0.8620689655172413
4130	2017	2087	cg16822939	cg17484154	0.3448275862068966	0.034482758620689655	0.8620689655172413
4131	2017	2140	cg16822939	cg17963840	0.41379310344827586	0.13793103448275862	0.9655172413793104
4132	2017	2436	cg16822939	cg20597820	0.41379310344827586	0.034482758620689655	0.8620689655172413
4133	2017	2611	cg16822939	cg22356324	0.4482758620689655	0.06896551724137931	0.896551724137931
4134	2017	2726	cg16822939	cg23465749	0.7586206896551724	0.13793103448275862	0.9655172413793104
4135	2017	2868	cg16822939	cg24708831	0.3793103448275862	0.034482758620689655	0.9655172413793104
4136	2017	3046	cg16822939	cg26663490	0.3448275862068966	0.10344827586206896	0.9310344827586207
4137	2020	2436	cg16852588	cg20597820	0.4827586206896552	0.034482758620689655	0.8620689655172413
4138	2021	2775	cg16856286	cg23906738	0.4827586206896552	0.06896551724137931	0.896551724137931
4139	2021	2892	cg16856286	cg25022086	0.41379310344827586	0.0	0.8275862068965517
4140	2022	2424	cg16874442	cg20471413	0.5862068965517241	0.10344827586206896	0.9310344827586207
4141	2023	2868	cg16876315	cg24708831	0.3448275862068966	0.034482758620689655	0.8620689655172413
4142	2024	2935	cg16880424	cg25553665	0.5517241379310345	0.10344827586206896	0.9310344827586207
4143	2024	2937	cg16880424	cg25599538	0.27586206896551724	0.0	0.8275862068965517
4144	2026	2560	cg16898420	cg21734707	0.4482758620689655	0.06896551724137931	0.896551724137931
4145	2027	2436	cg16899920	cg20597820	0.4482758620689655	0.0	0.8275862068965517
4146	2027	2879	cg16899920	cg24847636	0.3103448275862069	0.0	0.8275862068965517
4147	2028	2868	cg16901840	cg24708831	0.3793103448275862	0.0	0.8620689655172413
4148	2029	2072	cg16907558	cg17364672	0.7241379310344828	0.10344827586206896	0.9310344827586207
4149	2029	2868	cg16907558	cg24708831	0.6551724137931034	0.06896551724137931	0.896551724137931
4150	2030	2897	cg16910830	cg25054311	0.7241379310344828	0.06896551724137931	0.896551724137931
4151	2031	2868	cg16922279	cg24708831	0.41379310344827586	0.034482758620689655	0.8620689655172413
4152	2032	2920	cg16923996	cg25397636	0.6551724137931034	0.06896551724137931	0.896551724137931
4153	2033	2410	cg16929354	cg20329210	0.5862068965517241	0.06896551724137931	0.896551724137931
4154	2034	2600	cg16931825	cg22147084	0.5517241379310345	0.06896551724137931	0.9310344827586207
4155	2038	2073	cg16999370	cg17373321	0.6896551724137931	0.10344827586206896	0.9310344827586207
4156	2042	2909	cg17052976	cg25245418	0.5517241379310345	0.034482758620689655	0.8620689655172413
4157	2043	2489	cg17075913	cg21074827	0.6551724137931034	0.0	0.8275862068965517
4158	2043	2842	cg17075913	cg24438644	0.6206896551724138	0.034482758620689655	0.8620689655172413
4159	2044	2056	cg17078116	cg17202313	0.5172413793103449	0.13793103448275862	0.9655172413793104
4160	2044	2067	cg17078116	cg17333042	0.8620689655172413	0.0	0.8275862068965517
4161	2044	2091	cg17078116	cg17536532	0.5517241379310345	0.034482758620689655	0.896551724137931
4162	2044	2200	cg17078116	cg18500300	0.5862068965517241	0.06896551724137931	0.896551724137931
4163	2044	2288	cg17078116	cg19258882	0.4827586206896552	0.034482758620689655	0.8620689655172413
4164	2044	2292	cg17078116	cg19301206	0.6551724137931034	0.10344827586206896	0.9310344827586207
4165	2044	2399	cg17078116	cg20216998	0.41379310344827586	0.034482758620689655	0.896551724137931
4166	2044	2420	cg17078116	cg20457796	0.4827586206896552	0.0	0.8275862068965517
4167	2044	2430	cg17078116	cg20536369	0.5517241379310345	0.0	0.8620689655172413
4168	2044	2436	cg17078116	cg20597820	0.4482758620689655	0.0	0.8275862068965517
4169	2044	2442	cg17078116	cg20652404	0.6896551724137931	0.10344827586206896	0.9310344827586207
4170	2044	2449	cg17078116	cg20702295	0.4827586206896552	0.10344827586206896	0.9310344827586207
4171	2044	2472	cg17078116	cg20993243	0.5172413793103449	0.034482758620689655	0.896551724137931
4172	2044	2483	cg17078116	cg21047196	0.5517241379310345	0.0	0.8275862068965517
4173	2044	2513	cg17078116	cg21273088	0.4827586206896552	0.0	0.9310344827586207
4174	2044	2541	cg17078116	cg21529405	0.4827586206896552	0.06896551724137931	0.9310344827586207
4175	2044	2598	cg17078116	cg22123877	0.4827586206896552	0.0	0.8275862068965517
4176	2044	2619	cg17078116	cg22429121	0.4827586206896552	0.0	0.8275862068965517
4177	2044	2680	cg17078116	cg23030069	0.4482758620689655	0.034482758620689655	0.9310344827586207
4178	2044	2710	cg17078116	cg23324824	0.5517241379310345	0.034482758620689655	0.8620689655172413
4179	2044	2757	cg17078116	cg23724447	0.4827586206896552	0.034482758620689655	0.8620689655172413
4180	2044	2772	cg17078116	cg23883747	0.5862068965517241	0.10344827586206896	0.9310344827586207
4181	2044	2848	cg17078116	cg24478803	0.5517241379310345	0.06896551724137931	0.896551724137931
4182	2044	2865	cg17078116	cg24688909	0.3793103448275862	0.0	0.8275862068965517
4183	2044	2868	cg17078116	cg24708831	0.5172413793103449	0.0	0.8275862068965517
4184	2044	2878	cg17078116	cg24840300	1.0	0.0	0.8275862068965517
4185	2044	2965	cg17078116	cg25953239	0.5862068965517241	0.034482758620689655	0.896551724137931
4186	2044	3012	cg17078116	cg26348514	0.4482758620689655	0.0	0.8620689655172413
4187	2044	3071	cg17078116	cg26896787	0.8620689655172413	0.0	0.8275862068965517
4188	2044	3089	cg17078116	cg27046604	0.5172413793103449	0.034482758620689655	0.896551724137931
4189	2044	3091	cg17078116	cg27049727	0.6206896551724138	0.10344827586206896	0.9310344827586207
4190	2046	2436	cg17092624	cg20597820	0.4827586206896552	0.0	0.8275862068965517
4191	2048	2556	cg17107459	cg21672843	0.3103448275862069	0.0	0.8275862068965517
4192	2049	2436	cg17112958	cg20597820	0.41379310344827586	0.0	0.8275862068965517
4193	2050	2126	cg17118599	cg17806889	0.6206896551724138	0.06896551724137931	0.896551724137931
4194	2050	2544	cg17118599	cg21542078	0.896551724137931	0.13793103448275862	0.9655172413793104
4195	2050	2560	cg17118599	cg21734707	0.7586206896551724	0.06896551724137931	0.896551724137931
4196	2050	2868	cg17118599	cg24708831	0.6896551724137931	0.06896551724137931	0.9310344827586207
4197	2050	3120	cg17118599	cg27311710	0.7241379310344828	0.06896551724137931	0.896551724137931
4198	2051	2920	cg17119930	cg25397636	0.7931034482758621	0.0	0.8275862068965517
4199	2051	3131	cg17119930	cg27506082	0.7586206896551724	0.0	0.8275862068965517
4200	2053	2424	cg17188046	cg20471413	0.5172413793103449	0.034482758620689655	0.8620689655172413
4201	2054	2165	cg17190891	cg18194957	0.7931034482758621	0.10344827586206896	0.9655172413793104
4202	2054	2183	cg17190891	cg18376860	0.6896551724137931	0.06896551724137931	0.896551724137931
4203	2054	2244	cg17190891	cg18867659	0.4482758620689655	0.0	0.8275862068965517
4204	2054	2309	cg17190891	cg19460042	0.6206896551724138	0.06896551724137931	0.896551724137931
4205	2054	2463	cg17190891	cg20931042	0.6551724137931034	0.0	0.8275862068965517
4206	2054	2510	cg17190891	cg21251926	0.5517241379310345	0.0	0.8620689655172413
4207	2054	2548	cg17190891	cg21553145	0.9655172413793104	0.06896551724137931	0.896551724137931
4208	2054	2588	cg17190891	cg22043168	0.5517241379310345	0.034482758620689655	0.896551724137931
4209	2054	2756	cg17190891	cg23708361	0.6551724137931034	0.10344827586206896	0.9310344827586207
4210	2054	2814	cg17190891	cg24178740	0.4827586206896552	0.0	0.8275862068965517
4211	2054	2903	cg17190891	cg25151919	0.6206896551724138	0.0	0.8275862068965517
4212	2054	3028	cg17190891	cg26468007	0.6896551724137931	0.06896551724137931	0.9310344827586207
4213	2054	3085	cg17190891	cg27025387	0.6896551724137931	0.034482758620689655	0.896551724137931
4214	2057	2868	cg17204275	cg24708831	0.5172413793103449	0.034482758620689655	0.8620689655172413
4215	2058	2118	cg17208427	cg17771569	0.6551724137931034	0.06896551724137931	0.896551724137931
4216	2058	2127	cg17208427	cg17817203	0.4482758620689655	0.10344827586206896	0.9655172413793104
4217	2058	2195	cg17208427	cg18436758	0.3793103448275862	0.034482758620689655	0.8620689655172413
4218	2058	2207	cg17208427	cg18521914	0.3103448275862069	0.0	0.8275862068965517
4219	2058	2252	cg17208427	cg18919720	0.41379310344827586	0.06896551724137931	0.896551724137931
4220	2058	2424	cg17208427	cg20471413	0.4482758620689655	0.13793103448275862	0.9655172413793104
4221	2058	2535	cg17208427	cg21496518	0.4827586206896552	0.10344827586206896	0.9310344827586207
4222	2058	2568	cg17208427	cg21813546	0.3793103448275862	0.10344827586206896	0.9310344827586207
4223	2058	2589	cg17208427	cg22060621	0.3103448275862069	0.034482758620689655	0.8620689655172413
4224	2058	2689	cg17208427	cg23122109	0.5172413793103449	0.13793103448275862	0.9655172413793104
4225	2058	2834	cg17208427	cg24402755	0.5862068965517241	0.10344827586206896	0.9310344827586207
4226	2058	2868	cg17208427	cg24708831	0.4482758620689655	0.06896551724137931	0.9655172413793104
4227	2059	2109	cg17221864	cg17710021	0.5172413793103449	0.06896551724137931	0.9310344827586207
4228	2062	2868	cg17295225	cg24708831	0.6551724137931034	0.034482758620689655	0.8620689655172413
4229	2064	2436	cg17300051	cg20597820	0.5517241379310345	0.06896551724137931	0.896551724137931
4230	2065	2868	cg17301902	cg24708831	0.5517241379310345	0.06896551724137931	0.9310344827586207
4231	2066	2868	cg17318297	cg24708831	0.5172413793103449	0.13793103448275862	0.9655172413793104
4232	2067	2770	cg17333042	cg23867647	0.9310344827586207	0.0	0.8620689655172413
4233	2067	2842	cg17333042	cg24438644	0.896551724137931	0.10344827586206896	0.9310344827586207
4234	2070	2556	cg17352157	cg21672843	0.5517241379310345	0.10344827586206896	0.9310344827586207
4235	2071	2868	cg17364114	cg24708831	0.41379310344827586	0.034482758620689655	0.896551724137931
4236	2073	2301	cg17373321	cg19384289	0.4827586206896552	0.06896551724137931	0.9310344827586207
4237	2073	2370	cg17373321	cg19937938	0.3103448275862069	0.034482758620689655	0.896551724137931
4238	2073	2416	cg17373321	cg20405017	0.4827586206896552	0.034482758620689655	0.8620689655172413
4239	2073	2485	cg17373321	cg21067775	0.5862068965517241	0.06896551724137931	0.896551724137931
4240	2073	2514	cg17373321	cg21282131	0.5517241379310345	0.06896551724137931	0.896551724137931
4241	2073	2556	cg17373321	cg21672843	0.41379310344827586	0.0	0.8275862068965517
4242	2073	2576	cg17373321	cg21938148	0.4482758620689655	0.0	0.8275862068965517
4243	2073	2600	cg17373321	cg22147084	0.5862068965517241	0.06896551724137931	0.896551724137931
4244	2073	2641	cg17373321	cg22660578	0.5517241379310345	0.0	0.8620689655172413
4245	2073	2697	cg17373321	cg23237183	0.4482758620689655	0.0	0.8275862068965517
4246	2073	2780	cg17373321	cg23944251	0.4827586206896552	0.034482758620689655	0.8620689655172413
4247	2073	2817	cg17373321	cg24222995	0.4482758620689655	0.0	0.8620689655172413
4248	2073	2967	cg17373321	cg25986105	0.41379310344827586	0.0	0.8275862068965517
4249	2073	3003	cg17373321	cg26283921	0.5172413793103449	0.034482758620689655	0.8620689655172413
4250	2076	2902	cg17391928	cg25126698	0.5517241379310345	0.034482758620689655	0.8620689655172413
4251	2076	2920	cg17391928	cg25397636	0.4827586206896552	0.0	0.8275862068965517
4252	2079	2776	cg17401635	cg23923856	0.3793103448275862	0.034482758620689655	0.8620689655172413
4253	2082	2206	cg17439093	cg18517266	0.3793103448275862	0.034482758620689655	0.896551724137931
4254	2082	3029	cg17439093	cg26475085	0.7241379310344828	0.06896551724137931	0.896551724137931
4255	2085	2239	cg17461735	cg18804206	0.9310344827586207	0.06896551724137931	0.896551724137931
4256	2087	2467	cg17484154	cg20959325	0.4827586206896552	0.06896551724137931	0.896551724137931
4257	2087	2722	cg17484154	cg23426958	0.41379310344827586	0.034482758620689655	0.8620689655172413
4258	2089	3012	cg17498867	cg26348514	0.3793103448275862	0.0	0.8275862068965517
4259	2090	2868	cg17525406	cg24708831	0.4482758620689655	0.034482758620689655	0.8620689655172413
4260	2092	2868	cg17536595	cg24708831	0.4827586206896552	0.10344827586206896	0.9310344827586207
4261	2095	2587	cg17564775	cg22032532	0.5517241379310345	0.06896551724137931	0.896551724137931
4262	2095	3023	cg17564775	cg26427115	0.6206896551724138	0.10344827586206896	0.9310344827586207
4263	2096	2486	cg17582259	cg21070172	0.3103448275862069	0.0	0.8275862068965517
4264	2099	2424	cg17609731	cg20471413	0.4827586206896552	0.0	0.8275862068965517
4265	2100	2868	cg17619311	cg24708831	0.5517241379310345	0.10344827586206896	0.9310344827586207
4266	2101	2217	cg17624802	cg18578405	0.9655172413793104	0.0	0.8275862068965517
4267	2101	2673	cg17624802	cg22979783	0.9655172413793104	0.0	0.8275862068965517
4268	2101	2972	cg17624802	cg26000663	0.9655172413793104	0.0	0.8275862068965517
4269	2103	2126	cg17665699	cg17806889	0.4827586206896552	0.10344827586206896	0.9310344827586207
4270	2105	2906	cg17675639	cg25218716	0.4482758620689655	0.034482758620689655	0.8620689655172413
4271	2106	2868	cg17685628	cg24708831	0.4827586206896552	0.06896551724137931	0.896551724137931
4272	2107	3066	cg17692125	cg26861946	0.5862068965517241	0.0	0.8275862068965517
4273	2108	2600	cg17696629	cg22147084	0.4482758620689655	0.034482758620689655	0.8620689655172413
4274	2108	2868	cg17696629	cg24708831	0.41379310344827586	0.0	0.8275862068965517
4275	2111	2556	cg17719818	cg21672843	0.3793103448275862	0.034482758620689655	0.8620689655172413
4276	2114	2868	cg17745211	cg24708831	0.4482758620689655	0.0	0.8620689655172413
4277	2117	2868	cg17767285	cg24708831	0.41379310344827586	0.06896551724137931	0.896551724137931
4278	2118	3055	cg17771569	cg26734888	0.5517241379310345	0.06896551724137931	0.9655172413793104
4279	2119	2400	cg17773020	cg20234855	0.6896551724137931	0.0	0.8275862068965517
4280	2119	2922	cg17773020	cg25400422	0.5862068965517241	0.034482758620689655	0.8620689655172413
4281	2119	3109	cg17773020	cg27201940	0.4482758620689655	0.06896551724137931	0.896551724137931
4282	2120	2920	cg17774559	cg25397636	0.5517241379310345	0.034482758620689655	0.896551724137931
4283	2122	2218	cg17787159	cg18580865	0.41379310344827586	0.10344827586206896	0.9310344827586207
4284	2122	2424	cg17787159	cg20471413	0.41379310344827586	0.10344827586206896	0.9310344827586207
